health,power,bearing,x,y,z,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12
1000,1000,183.70382690429688,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,9.324052996362298e-08,0.06459902226924896,0.0,9.37627362418425e-08,1.0,5.052197771249212e-09,0.0,-0.06459902226924896,1.1098626906402842e-08,-0.9979113340377808,0.0
1000,1000,183.70382690429688,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,1.1028206614582814e-07,0.06459911167621613,0.0,1.1166482494218144e-07,1.0,1.779471503482455e-08,0.0,-0.06459911167621613,2.497099416132187e-08,-0.9979113340377808,0.0
1000,1000,183.703857421875,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,8.771533543949772e-08,0.06459936499595642,0.0,8.869800183219922e-08,1.0,1.2343688737814773e-08,0.0,-0.06459936499595642,1.804774107938556e-08,-0.9979113340377808,0.0
1000,1000,183.70384216308594,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,6.565497301380674e-08,0.06459929049015045,0.0,6.628788185025769e-08,1.0,7.654040956595054e-09,0.0,-0.06459929049015045,1.1920203490944914e-08,-0.9979113340377808,0.0
1000,1000,183.70382690429688,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,9.697507152850449e-08,0.06459905207157135,0.0,9.802967326777434e-08,1.0,1.3155645461893073e-08,0.0,-0.06459905207157135,1.9460792088921153e-08,-0.9979113340377808,0.0
1000,1000,183.70382690429688,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,1.1182209647131458e-07,0.06459914147853851,0.0,1.1259870547064565e-07,1.0,8.381303651106009e-09,0.0,-0.06459914147853851,1.563757834333046e-08,-0.9979113340377808,0.0
1000,1000,183.703857421875,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,1.0607431022435776e-07,0.06459939479827881,0.0,1.0561959129518073e-07,1.0,-1.0454143328786358e-08,0.0,-0.06459939479827881,-3.6093457111974203e-09,-0.9979113340377808,0.0
1000,1000,183.70384216308594,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,8.443643650934973e-08,0.06459932029247284,0.0,8.329297429554572e-08,1.0,-2.0394050892491578e-08,0.0,-0.06459932029247284,-1.497078372381111e-08,-0.9979113340377808,0.0
1000,1000,183.70382690429688,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,8.603038992305301e-08,0.06459908187389374,0.0,8.519811700580249e-08,1.0,-1.563850204888695e-08,0.0,-0.06459908187389374,-1.0102117364851892e-08,-0.9979113340377808,0.0
1000,1000,183.70382690429688,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,1.0021476981592059e-07,0.0645991712808609,0.0,1.0006434791876018e-07,1.0,-5.563952854004128e-09,0.0,-0.0645991712808609,9.117429033977942e-10,-0.9979113340377808,0.0
1000,1000,183.703857421875,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,8.407606344462693e-08,0.0645994246006012,0.0,8.335355516919662e-08,1.0,-1.3879639659819532e-08,0.0,-0.0645994246006012,-8.466057188627474e-09,-0.9979113340377808,0.0
1000,1000,183.703857421875,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,4.8790440132506774e-08,0.06459935009479523,0.0,4.708297751676582e-08,1.0,-2.7953904080391112e-08,0.0,-0.06459935009479523,-2.4853987312667414e-08,-0.9979113340377808,0.0
1000,1000,183.70382690429688,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,5.17780200937068e-08,0.06459911167621613,0.0,5.042348405481789e-08,1.0,-2.2598660720518637e-08,0.0,-0.06459911167621613,-1.9294146724746497e-08,-0.9979113340377808,0.0
1000,1000,183.70382690429688,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,6.648505745943112e-08,0.06459920108318329,0.0,6.588778944660589e-08,1.0,-1.1376140918173405e-08,0.0,-0.06459920108318329,-7.096081500179707e-09,-0.9979113340377808,0.0
1000,1000,183.70384216308594,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,7.664172585464257e-08,0.06459925323724747,0.0,8.081889291133848e-08,1.0,6.204955127486755e-08,0.0,-0.06459925323724747,6.714078892855468e-08,-0.9979113340377808,0.0
1000,1000,183.70382690429688,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,7.804854362802871e-08,0.06459905952215195,0.0,7.926786338430247e-08,1.0,1.631217116937478e-08,0.0,-0.06459905952215195,2.139872989914693e-08,-0.9979113340377808,0.0
1000,1000,183.70382690429688,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,7.565827075950438e-08,0.0645991638302803,0.0,7.493441245287613e-08,1.0,-1.3628326023251702e-08,0.0,-0.0645991638302803,-8.759159619842194e-09,-0.9979113340377808,0.0
1000,1000,183.703857421875,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,4.702276967805119e-08,0.0645994246006012,0.0,4.4148922739850605e-08,1.0,-4.5914710256056424e-08,0.0,-0.0645994246006012,-4.296681055393492e-08,-0.9979113340377808,0.0
1000,1000,183.703857421875,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,2.6531614238933798e-08,0.06459935754537582,0.0,2.2257379939105704e-08,1.0,-6.688494380568955e-08,0.0,-0.06459935754537582,-6.53074252454644e-08,-0.9979113340377808,0.0
1000,1000,183.70382690429688,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,5.96651474893406e-08,0.06459912657737732,0.0,5.677324210751067e-08,1.0,-4.660263996925096e-08,0.0,-0.06459912657737732,-4.283780086211664e-08,-0.9979113340377808,0.0
1000,1000,183.70382690429688,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,1.000203369017072e-07,0.06459921598434448,0.0,9.887344987191682e-08,1.0,-2.095077533681433e-08,0.0,-0.06459921598434448,-1.4519868862805652e-08,-0.9979113340377808,0.0
1000,1000,183.70382690429688,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,8.429551456856643e-08,0.06459906697273254,0.0,8.404399665096207e-08,1.0,-6.61083721098521e-09,0.0,-0.06459906697273254,-1.1678655820190897e-09,-0.9979113340377808,0.0
1000,1000,183.70382690429688,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,7.735380336271191e-08,0.06459920853376389,0.0,7.700792536979861e-08,1.0,-7.844192850825493e-09,0.0,-0.06459920853376389,-2.853158154181301e-09,-0.9979113340377808,0.0
1000,1000,183.70382690429688,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,5.449594553397219e-08,0.06459908187389374,0.0,5.3315222459104916e-08,1.0,-2.0001518663548268e-08,0.0,-0.06459908187389374,-1.6515627976332325e-08,-0.9979113340377808,0.0
1000,1000,183.70384216308594,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,7.436727145204713e-08,0.06459923088550568,0.0,7.28218267909142e-08,1.0,-2.6278261344714338e-08,0.0,-0.06459923088550568,-2.1519138471148835e-08,-0.9979113340377808,0.0
1000,1000,183.70382690429688,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,7.739944862805714e-08,0.06459910422563553,0.0,7.622085718139715e-08,1.0,-2.0709105541527606e-08,0.0,-0.06459910422563553,-1.5742049441769268e-08,-0.9979113340377808,0.0
1000,1000,183.70384216308594,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,9.17813309797566e-08,0.06459924578666687,0.0,9.292766378621309e-08,1.0,1.474059097006375e-08,0.0,-0.06459924578666687,2.071285898352926e-08,-0.9979113340377808,0.0
1000,1000,183.70382690429688,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,7.24677704511123e-08,0.06459911912679672,0.0,7.353739306381613e-08,1.0,1.4180251639572816e-08,0.0,-0.06459911912679672,1.8901083365108207e-08,-0.9979113340377808,0.0
1000,1000,183.70384216308594,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,6.531213614380249e-08,0.06459926068782806,0.0,6.615026393319567e-08,1.0,1.0835409014475772e-08,0.0,-0.06459926068782806,1.5086035531908237e-08,-0.9979113340377808,0.0
1000,1000,183.70382690429688,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,6.572515331981776e-08,0.06459913402795792,0.0,6.593949564148716e-08,1.0,1.1860763482474113e-09,0.0,-0.06459913402795792,5.443233419555327e-09,-0.9979113340377808,0.0
1000,1000,183.70384216308594,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,1.048148376980862e-07,0.06459927558898926,0.0,1.0578454379128743e-07,1.0,1.1590699067198784e-08,0.0,-0.06459927558898926,1.8400093892978475e-08,-0.9979113340377808,0.0
1000,1000,183.70382690429688,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,1.0420971108260346e-07,0.06459915637969971,0.0,1.0568134456434564e-07,1.0,1.9364049919090576e-08,0.0,-0.06459915637969971,2.6150528853463584e-08,-0.9979113340377808,0.0
1000,1000,183.70384216308594,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,1.0013979334644318e-07,0.06459930539131165,0.0,1.0179409315469456e-07,1.0,2.2317301784369192e-08,0.0,-0.06459930539131165,2.884651451040554e-08,-0.9979113340377808,0.0
1000,1000,183.70382690429688,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,8.127384631961831e-08,0.0645991787314415,0.0,8.101726933773534e-08,1.0,-6.591490464558092e-09,0.0,-0.0645991787314415,-1.3440737411940518e-09,-0.9979113340377808,0.0
1000,1000,183.70384216308594,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,7.517830624692579e-08,0.06459932029247284,0.0,7.433091298025829e-08,1.0,-1.5521038676524768e-08,0.0,-0.06459932029247284,-1.0686894036382455e-08,-0.9979113340377808,0.0
1000,1000,183.70382690429688,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,4.7365972477564355e-08,0.06459919363260269,0.0,4.549219312366404e-08,1.0,-3.0477110612991964e-08,0.0,-0.06459919363260269,-2.7474692743112428e-08,-0.9979113340377808,0.0
1000,1000,183.70382690429688,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,5.4989246933701e-08,0.06459913402795792,0.0,5.860003327029517e-08,1.0,5.400054803317289e-08,0.0,-0.06459913402795792,5.7673265274615915e-08,-0.9979113340377808,0.0
1000,1000,183.70384216308594,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,6.853105105619761e-08,0.06459928303956985,0.0,6.965200327613275e-08,1.0,1.5100287242830746e-08,0.0,-0.06459928303956985,1.9568215492427044e-08,-0.9979113340377808,0.0
1000,1000,183.70382690429688,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,9.472616824268698e-08,0.06459914892911911,0.0,9.256270772084463e-08,1.0,-3.64834775723466e-08,0.0,-0.06459914892911911,-3.0427798947130213e-08,-0.9979113340377808,0.0
1000,1000,183.70384216308594,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,1.0855529808395659e-07,0.06459929794073105,0.0,1.0675313433239353e-07,1.0,-3.134925918857334e-08,0.0,-0.06459929794073105,-2.438760304812604e-08,-0.9979113340377808,0.0
1000,1000,183.70382690429688,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,1.0234882807935719e-07,0.0645991787314415,0.0,1.0177685538792502e-07,1.0,-1.2145005001684694e-08,0.0,-0.0645991787314415,-5.544936954038349e-09,-0.9979113340377808,0.0
1000,1000,183.70384216308594,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,1.1902692875764842e-07,0.06459932774305344,0.0,1.1929134302590683e-07,1.0,2.361444373377708e-10,0.0,-0.06459932774305344,7.941792112831081e-09,-0.9979113340377808,0.0
1000,1000,183.70382690429688,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,1.1009023381802763e-07,0.06459920853376389,0.0,1.1002106958812874e-07,1.0,-4.6279575727226074e-09,0.0,-0.06459920853376389,2.4889827976437573e-09,-0.9979113340377808,0.0
1000,1000,183.70382690429688,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,1.1459126625368299e-07,0.06459895521402359,0.0,1.1473743910528356e-07,1.0,-1.4469532239047567e-09,0.0,-0.06459895521402359,5.967987881660974e-09,-0.9979113340377808,0.0
1000,1000,183.70382690429688,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,1.1834675461841471e-07,0.06459903717041016,0.0,1.1841203928497634e-07,1.0,-2.8180411337785927e-09,0.0,-0.06459903717041016,4.837149347736158e-09,-0.9979113340377808,0.0
1000,1000,183.70384216308594,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,9.881620144369663e-08,0.06459928303956985,0.0,9.796207223189413e-08,1.0,-1.6389449797316047e-08,0.0,-0.06459928303956985,-1.0026938390694795e-08,-0.9979113340377808,0.0
1000,1000,183.70382690429688,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,8.150950492336051e-08,0.06459920853376389,0.0,8.042888310910712e-08,1.0,-1.9328600942003504e-08,0.0,-0.06459920853376389,-1.4092586653191574e-08,-0.9979113340377808,0.0
1000,1000,183.70382690429688,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,9.429830782892168e-08,0.06459896266460419,0.0,9.411296986172601e-08,1.0,-5.912133005381293e-09,0.0,-0.06459896266460419,1.7981593991578393e-10,-0.9979113340377808,0.0
1000,1000,183.70382690429688,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,1.0019374485636945e-07,0.06459905207157135,0.0,1.0034757735866151e-07,1.0,-8.632696779642401e-10,0.0,-0.06459905207157135,5.620892196134264e-09,-0.9979113340377808,0.0
1000,1000,183.70384216308594,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,7.407660262970239e-08,0.06459931284189224,0.0,7.34692733317388e-08,1.0,-1.1776897679283138e-08,0.0,-0.06459931284189224,-7.0062338153320525e-09,-0.9979113340377808,0.0
1000,1000,183.70384216308594,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,4.263112174385242e-08,0.06459924578666687,0.0,4.091855032584135e-08,1.0,-2.7833710447566773e-08,0.0,-0.06459924578666687,-2.513226604605734e-08,-0.9979113340377808,0.0
1000,1000,183.70382690429688,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,6.29764045356751e-08,0.06459901481866837,0.0,6.249590711604469e-08,1.0,-9.458777761039983e-09,0.0,-0.06459901481866837,-5.40184696973256e-09,-0.9979113340377808,0.0
1000,1000,183.70382690429688,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,1.039354700083095e-07,0.06459909677505493,0.0,1.0440260922450761e-07,1.0,3.855745056569049e-09,0.0,-0.06459909677505493,1.0592005494913792e-08,-0.9979113340377808,0.0
1000,1000,183.703857421875,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,8.997888301109924e-08,0.06459935009479523,0.0,8.982827637282753e-08,1.0,-5.235774924727821e-09,0.0,-0.06459935009479523,5.780096401508672e-10,-0.9979113340377808,0.0
1000,1000,183.70384216308594,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,5.806275993336385e-08,0.06459928303956985,0.0,5.698024807543334e-08,1.0,-1.8599669360241933e-08,0.0,-0.06459928303956985,-1.4879936394152082e-08,-0.9979113340377808,0.0
1000,1000,183.70382690429688,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,9.331305506066201e-08,0.06459904462099075,0.0,9.310836190934424e-08,1.0,-6.179107447934484e-09,0.0,-0.06459904462099075,-1.514899317101026e-10,-0.9979113340377808,0.0
1000,1000,183.70382690429688,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,1.2057530796028004e-07,0.06459913402795792,0.0,1.2171865648724634e-07,1.0,1.3763580497538896e-08,0.0,-0.06459913402795792,2.1597751143076493e-08,-0.9979113340377808,0.0
1000,1000,183.703857421875,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,7.60239373676086e-08,0.06459938734769821,0.0,7.668553791972954e-08,1.0,7.762052334214786e-09,0.0,-0.06459938734769821,1.2699677753857941e-08,-0.9979113340377808,0.0
1000,1000,183.70384216308594,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,3.984313678984108e-08,0.06459931284189224,0.0,3.953582705662484e-08,1.0,-6.035476118881888e-09,0.0,-0.06459931284189224,-3.46888229252329e-09,-0.9979113340377808,0.0
1000,1000,183.70382690429688,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,6.737648305943367e-08,0.06459907442331314,0.0,6.734256174922848e-08,1.0,-2.702546852972887e-09,0.0,-0.06459907442331314,1.653365222509251e-09,-0.9979113340377808,0.0
1000,1000,183.70382690429688,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,1.223041863340768e-07,0.06459915637969971,0.0,1.2257575576768431e-07,1.0,2.4058222081180247e-10,0.0,-0.06459915637969971,8.158369979582858e-09,-0.9979113340377808,0.0
1000,1000,183.703857421875,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,8.094277603731825e-08,0.06459940969944,0.0,8.04252167085906e-08,1.0,-1.0612189349501477e-08,0.0,-0.06459940969944,-5.394601210184646e-09,-0.9979113340377808,0.0
1000,1000,183.703857421875,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,4.955081323032573e-08,0.06459933519363403,0.0,4.7952831039310695e-08,1.0,-2.628728523745849e-08,0.0,-0.06459933519363403,-2.313465685688243e-08,-0.9979113340377808,0.0
1000,1000,183.70382690429688,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,7.215210473532352e-08,0.06459909677505493,0.0,7.189133555129956e-08,1.0,-6.361235094232143e-09,0.0,-0.06459909677505493,-1.7038328525842417e-09,-0.9979113340377808,0.0
1000,1000,183.70382690429688,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,1.1276343769850428e-07,0.0645991787314415,0.0,1.1353498763355674e-07,1.0,8.272580842572097e-09,0.0,-0.0645991787314415,1.558956874703199e-08,-0.9979113340377808,0.0
1000,1000,183.703857421875,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,1.0101051373112568e-07,0.0645994320511818,0.0,1.0127168081908167e-07,1.0,7.685097003218289e-10,0.0,-0.0645994320511818,7.3089978513962706e-09,-0.9979113340377808,0.0
1000,1000,183.703857421875,943.7713012695312,9.24187183380127,191.60946655273438,-0.9979113340377808,7.139347957263453e-08,0.06459936499595642,0.0,7.067652774139788e-08,1.0,-1.3383699482005795e-08,0.0,-0.06459936499595642,-8.790086880594572e-09,-0.9979113340377808,0.0
